00000000374;Элеватор №2 Дс4;2;Регулирующая и предохр арматура и автоматика;Элеваторы и элеваторные узлы;_;Z;D0;1 748,83;2 798,13;0408-00003;&;0
00000000375;Элеватор №3 Дс5;2;Регулирующая и предохр арматура и автоматика;Элеваторы и элеваторные узлы;_;Z;D0;2 250,66;3 601,06;0408-00004;@;0
00000000376;Элеватор №4 Дс6 Ду65/80/80 Ру16;2;Регулирующая и предохр арматура и автоматика;Элеваторы и элеваторные узлы;_;Z;D0;2 250,66;3 601,06;0408-00005;&;0
00000000377;Отвод сталь крутоизогнутый Дн76х3,5 ГОСТ 17375-2001;599;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;P2;79,31;126,9;0101-00107;&;0
00000000378;Отвод сталь крутоизогнутый Дн89х3,5 ГОСТ 17375-2001;562;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;P2;113,3;181,28;0101-00108;&;0
00000000379;Отвод сталь крутоизогнутый Дн108х4,0 ГОСТ 17375-2001 ПЗКТ;118;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D0;178,19;285,1;0101-01097;&;0
00000000380;Отвод сталь крутоизогнутый Дн133х4,0 ГОСТ 17375-2001 ПЗКТ;109;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;P2;302,81;484,5;0101-01098;&;0
00000000381;Отвод сталь крутоизогнутый Дн159х4,5 ГОСТ 17375-2001;109;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;Pz;479,99;767,98;0101-00782;&;0
00000000386;Отвод сталь крутоизогнутый Дн219х6,0 ГОСТ 17375-2001;25;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;Pz;1 120,63;1 793,01;0101-00783;&;0
00000000387;Переход сталь Дн219х89 ГОСТ 17378-2001 ПЗКТ;1;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;Z;D0;291,42;466,27;0101-00743;&;0
00000000388;Переход сталь Дн219х76 ГОСТ 17378-2001 ПЗКТ;5;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;Z;D0;291,42;466,27;0101-00744;&;0
00000000390;Переход сталь Дн159х76 ГОСТ 17378-2001 ПЗКТ;1;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D1;138,46;221,54;0101-00746;&;0
00000000391;Переход сталь Дн108х89 ГОСТ 17378-2001 ПЗКТ;6;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D0;64,75;103,6;0101-00770;&;0
00000000392;Переход сталь Дн89х57 ГОСТ 17378-2001 ПЗКТ;27;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;Pz;42,44;67,9;0101-00771;&;0
00000000393;Отвод сталь крутоизогнутый Дн273х7,0 ГОСТ 17375-2001 ПЗКТ;4;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;Pz;2 296,89;3 675,02;0101-01100;&;0
00000000395;Отвод сталь крутоизогнутый Дн45х2,5 ГОСТ 17375-2001;64;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;D0;36,05;57,68;0101-00109;&;0
00000000398;Отвод сталь крутоизогнутый оц Дн57х3,5 ГОСТ 17375-2001;0;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;D2;67,98;108,77;0101-00602;&;0
00000000399;Отвод сталь крутоизогнутый оц Дн76х3,5 ГОСТ 17375-2001 ПЗКТ;10;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D0;111,25;178;0101-01101;&;0
00000000400;Отвод сталь крутоизогнутый оц Дн89х4,0 ГОСТ 17375-2001;5;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;D0;158,62;253,79;0101-00603;&;0
00000000401;Отвод сталь крутоизогнутый оц Дн108х4,0 ГОСТ 17375-2001 ПЗКТ;38;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;Pz;242,04;387,26;0101-01102;&;0
00000000403;Отвод сталь крутоизогнутый оц Дн159х4,5 ГОСТ 17375-2001;13;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;Pz;715,85;1 145,36;0101-00604;&;0
00000000405;Заглушка сталь эллиптическая Дн76х3,5 п/привар ГОСТ 17379-2001;79;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;P2;33,88;54,21;0101-00803;&;0
00000000406;Заглушка сталь эллиптическая Дн89х3,5 п/привар ГОСТ 17379-2001;9;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;Pz;46,61;74,58;0101-00804;&;0
00000000407;Заглушка сталь эллиптическая Дн108х4,0 п/привар ГОСТ 17379-2001;67;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;Pz;67,85;108,56;0101-00127;&;0
00000000412;Переход сталь Дн76х57 ГОСТ 17378-2001 ПЗКТ;21;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D0;35,93;57,49;0101-00772;&;0
00000000413;Переход сталь Дн108х76 ГОСТ 17378-2001 ПЗКТ;10;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;Pz;67,98;108,77;0101-00773;&;0
00000000414;Манометр МП3-У  Дк100 0,6МПа М20х1,5 Манотомь;7;Приборы учета и КИП;Термометры, манометры;Манотомь;S;P2;495,66;793,06;0701-00036;&;0
00000000415;Манометр МП3-У  Дк100 1,6МПа М20х1,5 Манотомь;1;Приборы учета и КИП;Термометры, манометры;Манотомь;Q;D0;495,66;793,06;0701-00037;&;0
00000000416;Манометр МП4-У  Дк160 1МПа М20х1,5 Манотомь;1;Приборы учета и КИП;Термометры, манометры;Манотомь;S;D1;653,58;1 045,73;0701-00038;&;0
00000000422;Термометр ртутный  прям  L=103мм 100С Термоприбор;10;Приборы учета и КИП;Термометры, манометры;Термоприбор;Q;D0;251,68;399;0701-00155;&;0
00000000425;Оправа для термометра  L=103мм M27x2 прям Термоприбор;2;Приборы учета и КИП;Комплектующие для КИП;Термоприбор;S;Pz;120,56;192,9;0702-00005;&;0
00000000430;Термометр керосиновый  прям  L=103мм 200C Стеклоприбор;147;Приборы учета и КИП;Термометры, манометры;Стеклоприбор;S;Pz;54,69;87,5;0701-00149;&;0
00000000438;Манжет конусный  D60х80 черный Симтек 023-0725;112;Сантехника;Комплектующие и аксессуары к сантехнике;Симтек;S;P2;4,51;7,22;0908-00111;&;0
00000000447;Поддон чугун  800х800мм с сифоном Эмальпосуда;21;Сантехника;Кабины душевые, поддоны;Эмальпосуда;S;P2;5 531,64;8 850,62;0907-00022;&;0
00000000449;Сгон сталь оц Ду15 L=110мм б/комплекта из труб по ГОСТ 3262-75 КАЗ;17;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;S;D0;13,59;21,74;0101-00050;&;0
00000000450;Сгон сталь оц Ду20 L=110мм б/комплекта из труб по ГОСТ 3262-75 КАЗ;97;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;S;Pz;17,49;27,98;0101-00051;&;0
00000000451;Сгон сталь оц Ду25 L=130мм б/комплекта из труб по ГОСТ 3262-75 КАЗ;48;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;S;D0;28,15;45,04;0101-00052;&;0
00000000452;Сгон сталь оц Ду32 L=130мм б/комплекта из труб по ГОСТ 3262-75 КАЗ;352;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;S;D0;35,62;56,99;0101-00053;&;0
